3
AGL Experiment
3/22/2017	4:27:38 PM

Participant	Participant	Session	Block	Block	Trial	Trial	Event	Event	Cumulative	Participant	Input			Pressed Or	X	Y	Correct	Error	Reaction
RE RCS	3	3	RE random CS	1	RE String Test1, 4	29	RE String Test (4, DDDDDACD)	29	300654	3		3					1; 2; 3; 4	C	2867	
RE RCS	3	3	RE random CS	1	RE String Test1, 14	39	RE String Test (14, ABACDD)	39	312781	1		1					1; 2; 3; 4	C	12112	
RE RCS	3	3	RE random CS	1	RE String Test1, 15	40	RE String Test (15, BACCDCD)	40	316957	2		2					1; 2; 3; 4	C	4156	
RE RCS	3	3	RE random CS	1	RE String Test1, 12	37	RE String Test (12, AACABABD)	37	333189	1		1					1; 2; 3; 4	C	16220	
RE RCS	3	3	RE random CS	1	RE String Test1, 11	36	RE String Test (11, DCAABAD)	36	339365	3		3					1; 2; 3; 4	C	6163	
RE RCS	3	3	RE random CS	1	RE String Test1, 13	38	RE String Test (13, AACCD)	38	347029	3		3					1; 2; 3; 4	C	7660	
RE RCS	3	3	RE random CS	1	RE String Test1, 5	30	RE String Test (5, DCBAD)	30	348429	3		3					1; 2; 3; 4	C	1394	
RE RCS	3	3	RE random CS	1	RE String Test1, 20	45	RE String Test (20, AACAABCD)	45	352901	2		2					1; 2; 3; 4	C	4466	
RE RCS	3	3	RE random CS	1	RE String Test1, 7	32	RE String Test (7, CBABBBD)	32	363773	2		2					1; 2; 3; 4	C	10856	
RE RCS	3	3	RE random CS	1	RE String Test1, 17	42	RE String Test (17, BADCD)	42	366629	1		1					1; 2; 3; 4	C	2844	
RE RCS	3	3	RE random CS	1	RE String Test1, 1	26	RE String Test (1, ADACD)	26	372301	2		2					1; 2; 3; 4	C	5666	
RE RCS	3	3	RE random CS	1	RE String Test1, 18	43	RE String Test (18, CDADAD)	43	382701	1		1					1; 2; 3; 4	C	10367	
RE RCS	3	3	RE random CS	1	RE String Test1, 2	27	RE String Test (2, DDACBD)	27	384549	3		3					1; 2; 3; 4	C	1815	
RE RCS	3	3	RE random CS	1	RE String Test1, 3	28	RE String Test (3, DDADACD)	28	387196	3		3					1; 2; 3; 4	C	2645	
RE RCS	3	3	RE random CS	1	RE String Test1, 24	49	RE String Test (24, DBDABADA)	49	394348	1		1					1; 2; 3; 4	C	7147	
RE RCS	3	3	RE random CS	1	RE String Test1, 23	48	RE String Test (23, ADBBDDB)	48	396981	1		1					1; 2; 3; 4	C	2629	
RE RCS	3	3	RE random CS	1	Debriefing	50	Debriefing	50	405174	I am sure the current sequence follows the same pattern			Left	Pressed	33	242	space	E	8157	
RE RCS	3	3	RE random CS	1	Debriefing	50	Debriefing	50	417500	space		 					space	SC	20483	
